consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,calendar,,,,,,0,0,0,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,RIVER,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,rug,,,,,,0,1,1,6,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,windmill,,,,,,0,2,2,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,kettle,,,,,,0,3,3,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,gorilla,,,,,,0,4,4,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,megaphone,,,,,,0,5,5,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,POLICY,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,peg,,,,,,0,6,6,53,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,GLASS,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,rug,,,,,,0,7,7,14,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,bolt,,,,,,0,8,8,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,stamp,,,,,,0,9,9,37,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,BATH,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,spoon,,,,,,0,10,10,26,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,NATION,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,diamond,,,,,,0,11,11,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,cap,,,,,,0,12,12,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,suitcase,,,,,,0,13,13,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,MONTH,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,pencil,,,,,,0,14,14,29,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_42.png,BOYS,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,pear,,,,,,0,15,15,55,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,microphone,,,,,,0,16,16,32,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,suitcase,,,,,,0,17,17,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,salt,,,,,,0,18,18,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,SERIES,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,helmet,,,,,,0,19,19,3,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,bolt,,,,,,0,20,20,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,AGENT,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,stool,,,,,,0,21,21,16,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,bench,,,,,,0,22,22,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_685.png,PENNY,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,goose,,,,,,0,23,23,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,RECORD,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,monkey,,,,,,0,24,24,58,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,GODS,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,cap,,,,,,0,25,25,30,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,hanger,,,,,,0,26,26,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,KIND,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,crown,,,,,,0,27,27,35,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,diamond,,,,,,0,28,28,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,HONEY,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,suitcase,,,,,,0,29,29,44,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,calendar,,,,,,0,30,30,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,anchor,,,,,,0,31,31,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,CANDY,5edc02ccd85edd0fce814dfd,05/28/1955,2020-09-03_14h51.41.100,proactive2,2020.1.2,MacIntel,60,5f5126bb654d4b30ee6923d8,5f513b0c8bb796345dec0ab7,1,,,,,,gorilla,,,,,,0,32,32,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
