consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.00034,0,,,,,,stimuli/images/PICTURE_2.png,YARD,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,tyre,,,,,,,,,,,6,2,0,35,35,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00035,0,,,,,,stimuli/images/PICTURE_297.png,BODY,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,aeroplane,,,,,,,,,,,6,2,0,36,36,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000435,0,,,,,,stimuli/images/PICTURE_655.png,SALE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,megaphone,,,,,,,,,,,6,2,0,37,37,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SALE,3.08371,1,,,,,,stimuli/images/PICTURE_123.png,SALE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,dart,,,,,,,,,,,1,2,0,38,38,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001625,0,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,sunflower,,,,,,,,,,,4,2,0,39,39,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,COPS,1.595005,1,,,,,,stimuli/images/PICTURE_452.png,COPS,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,watch,,,,,,,,,,,1,2,0,40,40,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SHOT,3.298775,0,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,telephone,,,,,,,,,,,1,2,0,41,41,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001675,0,,,,,,stimuli/images/PICTURE_215.png,LEADER,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,boot,,,,,,,,,,,5,2,0,42,42,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002335,0,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,motorbike,,,,,,,,,,,5,2,0,43,43,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FLESH,3.256525,1,,,,,,stimuli/images/PICTURE_311.png,FLESH,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,razor,,,,,,,,,,,1,2,0,44,44,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00191,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,anchor,,,,,,,,,,,2,2,0,45,45,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001625,0,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,perfume,,,,,,,,,,,4,2,0,46,46,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00162,0,,,,,,stimuli/images/PICTURE_147.png,LEADER,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,hanger,,,,,,,,,,,4,2,0,47,47,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00161,0,,,,,,stimuli/images/PICTURE_215.png,BOYS,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,boot,,,,,,,,,,,3,2,0,48,48,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003625,0,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,motorbike,,,,,,,,,,,3,2,0,49,49,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000875,0,,,,,,stimuli/images/PICTURE_57.png,NATION,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,stamp,,,,,,,,,,,3,2,0,50,50,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000755,0,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,suitcase,,,,,,,,,,,4,2,0,51,51,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00079,0,,,,,,stimuli/images/PICTURE_68.png,KIND,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,candle,,,,,,,,,,,3,2,0,52,52,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000635,0,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,mushroom,,,,,,,,,,,3,2,0,53,53,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000625,0,,,,,,stimuli/images/PICTURE_57.png,CASINO,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,stamp,,,,,,,,,,,2,2,0,54,54,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00068,0,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,anchor,,,,,,,,,,,6,2,0,55,55,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00055,0,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,microphone,,,,,,,,,,,3,2,0,56,56,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HOUSE,1.51364,0,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,cathedral,,,,,,,,,,,1,2,0,57,57,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00178,0,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,wheelbarrow,,,,,,,,,,,2,2,0,58,58,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,JUNGLE,9.70751,1,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,tyre,,,,,,,,,,,1,2,0,59,59,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,stimuli/learn-block3.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,AREA,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,shovel,,,,,,0,0,0,22,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,razor,,,,,,0,1,1,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,LEADER,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,wheelbarrow,,,,,,0,2,2,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,carrot,,,,,,0,3,3,12,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,dart,,,,,,0,4,4,40,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,hanger,,,,,,0,5,5,51,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,dart,,,,,,0,6,6,50,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,DEATH,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,gorilla,,,,,,0,7,7,49,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,FEET,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,wheelbarrow,,,,,,0,8,8,58,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,MONTH,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,microphone,,,,,,0,9,9,53,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,razor,,,,,,0,10,10,13,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,YARD,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,monkey,,,,,,0,11,11,29,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,DEMON,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,peg,,,,,,0,12,12,23,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,rug,,,,,,0,13,13,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CASINO,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,runner,,,,,,0,14,14,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,scissors,,,,,,0,15,15,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,stool,,,,,,0,16,16,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,THING,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,diamond,,,,,,0,17,17,15,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_488.png,STYLE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,sun,,,,,,0,18,18,33,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,scissors,,,,,,0,19,19,56,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,cap,,,,,,0,20,20,26,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,cart,,,,,,0,21,21,39,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,candle,,,,,,0,22,22,44,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5f0824a20370404639e81f77,05/06/1998,2020-08-13_12h48.43.662,proactive2,2020.1.2,Linux x86_64,60,5f341be081b9052c55068110,5f35288a269f0a47df67b6ee,1,,,,,,telephone,,,,,,0,23,23,21,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
