consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,daisy,,,,,,0,0,0,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,motorbike,,,,,,0,1,1,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,stamp,,,,,,0,2,2,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,stamp,,,,,,0,3,3,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,anchor,,,,,,0,4,4,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,bolt,,,,,,0,5,5,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,boot,,,,,,0,6,6,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,pawn,,,,,,0,7,7,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,rug,,,,,,0,8,8,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,boot,,,,,,0,9,9,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,carrot,,,,,,0,10,10,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,hanger,,,,,,0,11,11,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,scissors,,,,,,0,12,12,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,razor,,,,,,0,13,13,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,basket,,,,,,0,14,14,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,helmet,,,,,,0,15,15,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,telephone,,,,,,0,16,16,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,razor,,,,,,0,17,17,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,sunflower,,,,,,0,18,18,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,pepper,,,,,,0,19,19,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,tyre,,,,,,0,20,20,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,tyre,,,,,,0,21,21,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,frame,,,,,,0,22,22,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,cherry,,,,,,0,23,23,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,runner,,,,,,0,24,24,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,telephone,,,,,,0,25,25,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,microphone,,,,,,0,26,26,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,anchor,,,,,,0,27,27,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,stamp,,,,,,0,28,28,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,spoon,,,,,,0,29,29,11,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,cathedral,,,,,,0,30,30,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,tyre,,,,,,0,31,31,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,telephone,,,,,,0,32,32,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5ea00c9769e0250009a479df,12/08/1943,2020-09-03_18h48.00.567,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f512c3bdb04a83278c1f2e0,5,,,,,,anchor,,,,,,0,33,33,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
