consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.35738364148596125]","[-0.17833333333333334,0.3585644183175225]","[0.17833333333333334,0.3931338185375813]","[0.23833333333333334,0.3617820582861697]","[0.17833333333333334,-0.35131536781919465]","[0.23833333333333334,-0.3437390652779239]","[-0.23833333333333334,-0.34759380371078225]","[-0.17833333333333334,-0.36128320992488705]",0,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,"[-0.23833333333333334,0.32534485710942557]","[-0.17833333333333334,0.3324263462641863]","[0.17833333333333334,0.3878310035404621]","[0.23833333333333334,0.326420160000901]","[0.17833333333333334,-0.4093960582348585]","[0.23833333333333334,-0.38781546815176093]","[-0.23833333333333334,-0.34655694110371266]","[-0.17833333333333334,-0.3899903093497904]",0,1,17,0,17,0,1,1.204765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/b.png,"[-0.23833333333333334,0.41117833855921676]","[-0.17833333333333334,0.3903527027688073]","[0.17833333333333334,0.3527270722998639]","[0.23833333333333334,0.3850007291341283]","[0.17833333333333334,-0.3636142882618207]","[0.23833333333333334,-0.32443353132896996]","[-0.23833333333333334,-0.33919702553048814]","[-0.17833333333333334,-0.3866478410783186]",1,0,18,0,18,0,1,1.009305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3269624503782635]","[-0.17833333333333334,0.3882277196628313]","[0.17833333333333334,0.36104699723202693]","[0.23833333333333334,0.3943119024148766]","[0.17833333333333334,-0.368137553243012]","[0.23833333333333334,-0.373925345838343]","[-0.23833333333333334,-0.3466713494189779]","[-0.17833333333333334,-0.3975500894963709]",1,0,19,0,19,0,1,1.55719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32745412410372154]","[-0.17833333333333334,0.3810958424715413]","[0.17833333333333334,0.3998594194879595]","[0.23833333333333334,0.33971572250102694]","[0.17833333333333334,-0.3989031442250624]","[0.23833333333333334,-0.34770871834866957]","[-0.23833333333333334,-0.3420617993247326]","[-0.17833333333333334,-0.37375420586195596]",1,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOOT,4.63004,1,FALSE,TOWN,3.89835,2,TRUE,PIZZA,7.465605,0,FALSE,BOX,3.53256,3,FALSE,0,0,0,2,1,HEARTS,broom,stimuli/images/PICTURE_590.png,prac,BOOTH,lightbulb,stimuli/images/PICTURE_244.png,prac,PIZZA,box,stimuli/images/PICTURE_508.png,prac,TOWN,button,stimuli/images/PICTURE_64.png,prac,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.378256622635494]","[-0.17833333333333334,0.3652781660056522]","[0.17833333333333334,0.41506883278690365]","[0.23833333333333334,0.3975713097371177]","[0.17833333333333334,-0.41127196255986354]","[0.23833333333333334,-0.357502466186327]","[-0.23833333333333334,-0.3628054380246988]","[-0.17833333333333334,-0.3912049418166216]",0,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BREATH,5.414375,2,TRUE,PUNK,3.26495,1,FALSE,KITE,4.31508,3,FALSE,SISTER,4.81429,0,TRUE,0,1,1,1,1,SISTER,shield,stimuli/images/PICTURE_501.png,prac,BLOOD,sledge,stimuli/images/PICTURE_625.png,prac,PUNK,kite,stimuli/images/PICTURE_720.png,prac,BREATH,chalk,stimuli/images/PICTURE_622.png,prac,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3828186128220149]","[-0.17833333333333334,0.33222511971041424]","[0.17833333333333334,0.3518694309780349]","[0.23833333333333334,0.3708379210142929]","[0.17833333333333334,-0.36932527641278723]","[0.23833333333333334,-0.3283690460696824]","[-0.23833333333333334,-0.37125809473761123]","[-0.17833333333333334,-0.39679942427807013]",1,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WORD,4.18041,2,TRUE,CASE,3.781655,1,FALSE,DESK,4.01592,0,TRUE,DRAGON,4.731645,3,FALSE,0,2,2,0,1,DESK,truck,stimuli/images/PICTURE_535.png,prac,EARS,briefcase,stimuli/images/PICTURE_615.png,prac,FATE,dragon,stimuli/images/PICTURE_111.png,prac,WORD,lettuce,stimuli/images/PICTURE_592.png,prac,,,,,,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3791884865720328]","[-0.17833333333333334,0.3695114046755838]","[0.17833333333333334,0.36346840093365995]","[0.23833333333333334,0.3354864059259973]","[0.17833333333333334,-0.3734105210801288]","[0.23833333333333334,-0.3469028976706176]","[-0.23833333333333334,-0.3934539123224542]","[-0.17833333333333334,-0.3457103124529087]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00062,2,FALSE,?,0.00059,0,FALSE,?,0.00058,1,FALSE,?,0.00045,3,FALSE,,,,,,PLENTY,monkey,stimuli/images/PICTURE_708.png,mis-match,FLESH,balcony,stimuli/images/PICTURE_63.png,new-new,PILLS,hanger,stimuli/images/PICTURE_147.png,old-new,DUDE,pepper,stimuli/images/PICTURE_348.png,match,,,,,,0,0,0,81,1
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,"[-0.23833333333333334,0.4010937780501122]","[-0.17833333333333334,0.3901568702500236]","[0.17833333333333334,0.40231713433915967]","[0.23833333333333334,0.40226926122701673]","[0.17833333333333334,-0.4135695887068955]","[0.23833333333333334,-0.3523752515589091]","[-0.23833333333333334,-0.36574797635392153]","[-0.17833333333333334,-0.3263972079960151]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000445,3,FALSE,?,0.000415,1,FALSE,?,0.00046,0,FALSE,?,0.00048,2,FALSE,,,,,,LOTS,stool,stimuli/images/PICTURE_469.png,new-new,VALLEY,bench,stimuli/images/PICTURE_449.png,new-new,LETTER,coin,stimuli/images/PICTURE_383.png,new-new,IDEAS,mirror,stimuli/images/PICTURE_340.png,new-new,,,,,,0,1,1,61,1
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3308161610589357]","[-0.17833333333333334,0.4147978607240721]","[0.17833333333333334,0.38558490036721854]","[0.23833333333333334,0.35553914532708314]","[0.17833333333333334,-0.34491793843535634]","[0.23833333333333334,-0.3807948496698022]","[-0.23833333333333334,-0.33932655396816014]","[-0.17833333333333334,-0.35831606539074345]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.0006,3,FALSE,?,0.000455,1,FALSE,?,0.000475,2,FALSE,?,0.00049,0,FALSE,,,,,,FLESH,balcony,stimuli/images/PICTURE_63.png,new-new,SERIES,coin,stimuli/images/PICTURE_383.png,new-new,IDEAS,candle,stimuli/images/PICTURE_68.png,new-new,STYLE,pawn,stimuli/images/PICTURE_356.png,new-new,,,,,,0,2,2,29,1
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.410096615700088]","[-0.17833333333333334,0.36346021541264867]","[0.17833333333333334,0.3574596665378616]","[0.23833333333333334,0.37957016256062476]","[0.17833333333333334,-0.40371833281300107]","[0.23833333333333334,-0.3852536295700693]","[-0.23833333333333334,-0.41542693511464646]","[-0.17833333333333334,-0.3750699985375787]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DANGER,4.364585,0,FALSE,MILLER,3.24832,1,FALSE,SPEECH,3.715765,3,TRUE,?,2.864865,2,FALSE,,,,,,MILLER,balcony,stimuli/images/PICTURE_63.png,new-new,DANGER,tray,stimuli/images/PICTURE_151.png,new-new,SPEECH,motorbike,stimuli/images/PICTURE_470.png,new-new,TEAR,shovel,stimuli/images/PICTURE_255.png,new-new,,,,,,0,3,3,15,1
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3979971400493774]","[-0.17833333333333334,0.3442381655631345]","[0.17833333333333334,0.3575444702033622]","[0.23833333333333334,0.37361748329788724]","[0.17833333333333334,-0.37132648046423156]","[0.23833333333333334,-0.3420036491186027]","[-0.23833333333333334,-0.37289573615444765]","[-0.17833333333333334,-0.39049096737880085]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5ae0c7d4e0feeb0001caff2b,13/02/1949,2020-09-03_22h23.01.693,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f515e8d5d41a43a45802077,1,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.001,2,FALSE,?,0.00092,1,FALSE,?,0.000925,0,FALSE,?,0.00093,3,FALSE,,,,,,AGENT,watch,stimuli/images/PICTURE_452.png,new-new,WOMEN,stamp,stimuli/images/PICTURE_57.png,new-new,CASINO,pepper,stimuli/images/PICTURE_348.png,new-new,YARD,wheelbarrow,stimuli/images/PICTURE_160.png,new-new,,,,,,0,4,4,76,1
