consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000555,2,FALSE,?,0.00049,1,FALSE,?,0.000535,3,FALSE,?,0.00054,0,FALSE,,,,,,COPS,hanger,stimuli/images/PICTURE_147.png,old-new,ESTATE,diamond,stimuli/images/PICTURE_85.png,new-new,FAMILY,dice,stimuli/images/PICTURE_308.png,match,ROOF,suitcase,stimuli/images/PICTURE_95.png,mis-match,,,,,,0,1,1,50,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.36061902257219597]","[-0.17833333333333334,0.348079594700656]","[0.17833333333333334,0.40435600177171815]","[0.23833333333333334,0.3244379604052256]","[0.17833333333333334,-0.35162897073990224]","[0.23833333333333334,-0.37226273011380123]","[-0.23833333333333334,-0.33745241505183765]","[-0.17833333333333334,-0.35110147883567727]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00057,2,FALSE,?,0.000555,3,FALSE,?,0.000895,1,FALSE,?,0.00055,0,FALSE,,,,,,APPLE,dice,stimuli/images/PICTURE_308.png,new-new,MOMENT,boot,stimuli/images/PICTURE_215.png,old-new,IDEAS,coin,stimuli/images/PICTURE_383.png,mis-match,ROOF,rug,stimuli/images/PICTURE_491.png,match,,,,,,0,2,2,36,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.32501478642076975]","[-0.17833333333333334,0.3424103695585502]","[0.17833333333333334,0.330238166503748]","[0.23833333333333334,0.37393605264530827]","[0.17833333333333334,-0.3929807362305268]","[0.23833333333333334,-0.37634329405144734]","[-0.23833333333333334,-0.3815398191217914]","[-0.17833333333333334,-0.39658657364369115]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000575,1,FALSE,?,0.00053,3,FALSE,?,0.00051,0,FALSE,?,0.00051,2,FALSE,,,,,,LOTS,stool,stimuli/images/PICTURE_469.png,new-new,VALLEY,bench,stimuli/images/PICTURE_449.png,new-new,LETTER,coin,stimuli/images/PICTURE_383.png,new-new,IDEAS,mirror,stimuli/images/PICTURE_340.png,new-new,,,,,,0,3,3,61,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.3808865672200006]","[-0.17833333333333334,0.3418102556621024]","[0.17833333333333334,0.416042118638824]","[0.23833333333333334,0.37500267960739275]","[0.17833333333333334,-0.38677316828098823]","[0.23833333333333334,-0.38696429630243806]","[-0.23833333333333334,-0.40968176088239955]","[-0.17833333333333334,-0.4109010129482461]",0,1,,,,,,1.584075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AREA,3.680535,1,TRUE,BELT,2.54671,0,TRUE,ESTATE,3.164805,2,TRUE,AGENT,2.265285,3,TRUE,,,,,,BELT,stool,stimuli/images/PICTURE_469.png,new-new,AREA,frame,stimuli/images/PICTURE_33.png,new-new,AGENT,salt,stimuli/images/PICTURE_233.png,new-new,ESTATE,tractor,stimuli/images/PICTURE_74.png,new-new,,,,,,0,4,4,92,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.40325447819633575]","[-0.17833333333333334,0.3408245686714602]","[0.17833333333333334,0.386911917254551]","[0.23833333333333334,0.3542053058308204]","[0.17833333333333334,-0.4107178291299985]","[0.23833333333333334,-0.3673422507419229]","[-0.23833333333333334,-0.41140115392733023]","[-0.17833333333333334,-0.33198457368585044]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00173,0,FALSE,?,0.00122,1,FALSE,?,0.001135,3,FALSE,?,0.00149,2,FALSE,,,,,,PRINCE,peg,stimuli/images/PICTURE_467.png,new-new,GIRL,map,stimuli/images/PICTURE_677.png,new-new,YEAR,coin,stimuli/images/PICTURE_383.png,new-new,FEET,crown,stimuli/images/PICTURE_32.png,new-new,,,,,,0,5,5,13,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.3814731098988854]","[-0.17833333333333334,0.32603387618091484]","[0.17833333333333334,0.371308591725208]","[0.23833333333333334,0.3788600435659046]","[0.17833333333333334,-0.36948596529105493]","[0.23833333333333334,-0.3785535480741227]","[-0.23833333333333334,-0.4007006609403263]","[-0.17833333333333334,-0.41245037200501394]",0,0,,,,,,1.356405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ARTIST,4.714895,3,TRUE,TOILET,5.16492,0,TRUE,WRITER,2.86585,1,TRUE,DOZEN,2.94929,2,TRUE,,,,,,TOILET,scissors,stimuli/images/PICTURE_453.png,mis-match,WRITER,rug,stimuli/images/PICTURE_491.png,match,ARTIST,daisy,stimuli/images/PICTURE_667.png,new-new,DOZEN,wheelbarrow,stimuli/images/PICTURE_160.png,old-new,,,,,,0,6,6,85,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/r.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.37295638606935155]","[-0.17833333333333334,0.3288582831236793]","[0.17833333333333334,0.3287194726074857]","[0.23833333333333334,0.3923348875334801]","[0.17833333333333334,-0.34218808868149225]","[0.23833333333333334,-0.3801680326680734]","[-0.23833333333333334,-0.34726785309149755]","[-0.17833333333333334,-0.3948551852088198]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.00089,1,FALSE,?,0.000875,0,FALSE,?,0.00083,2,FALSE,?,0.00084,3,FALSE,,,,,,ROOF,megaphone,stimuli/images/PICTURE_655.png,new-new,COPS,tractor,stimuli/images/PICTURE_74.png,new-new,GODS,bench,stimuli/images/PICTURE_449.png,new-new,BOYS,razor,stimuli/images/PICTURE_311.png,new-new,,,,,,0,7,7,75,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,"[-0.23833333333333334,0.35914596582080505]","[-0.17833333333333334,0.3445077924597786]","[0.17833333333333334,0.3870585851416228]","[0.23833333333333334,0.38266774122927694]","[0.17833333333333334,-0.369809263095571]","[0.23833333333333334,-0.3661034280012602]","[-0.23833333333333334,-0.3784296069621906]","[-0.17833333333333334,-0.40341836916470664]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000865,2,FALSE,?,0.00086,0,FALSE,?,0.000815,3,FALSE,?,0.000805,1,FALSE,,,,,,WRITER,cap,stimuli/images/PICTURE_203.png,mis-match,KIND,candle,stimuli/images/PICTURE_68.png,match,WOMEN,microphone,stimuli/images/PICTURE_208.png,old-new,WEAPON,cherry,stimuli/images/PICTURE_692.png,new-new,,,,,,0,8,8,39,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/t.png,stimuli/search/l.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,"[-0.23833333333333334,0.38131887526384295]","[-0.17833333333333334,0.33956491867026894]","[0.17833333333333334,0.36596462179432065]","[0.23833333333333334,0.41048859032901225]","[0.17833333333333334,-0.36148352346054174]","[0.23833333333333334,-0.34050297603598306]","[-0.23833333333333334,-0.33285305630034334]","[-0.17833333333333334,-0.39990397454684457]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000945,2,FALSE,?,0.00117,0,FALSE,?,0.00086,1,FALSE,?,0.000875,3,FALSE,,,,,,LOTS,microphone,stimuli/images/PICTURE_208.png,match,BELT,wheelbarrow,stimuli/images/PICTURE_160.png,old-new,TEAR,calendar,stimuli/images/PICTURE_108.png,new-new,ADVICE,stamp,stimuli/images/PICTURE_57.png,mis-match,,,,,,0,9,9,20,1
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/t.png,stimuli/search/t.png,stimuli/search/b.png,stimuli/search/l.png,stimuli/search/b.png,"[-0.23833333333333334,0.3631259512701935]","[-0.17833333333333334,0.32521485971961056]","[0.17833333333333334,0.3263453306483236]","[0.23833333333333334,0.36970851746052613]","[0.17833333333333334,-0.32715800867999023]","[0.23833333333333334,-0.3704020240391205]","[-0.23833333333333334,-0.3580485838536411]","[-0.17833333333333334,-0.33365014281329447]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,
,,,,,,,,,,,,5f0550bf5819b18476ee8343,07/28/1955,2020-09-10_00h25.29.714,proactive2,2020.1.2,Win32,60,5f5126bb654d4b30ee6923d8,5f59aa5c573f0e20a8f49cfa,6,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,?,0.000395,0,FALSE,?,0.000435,2,FALSE,?,0.00034,1,FALSE,?,0.000495,3,FALSE,,,,,,JUNGLE,salt,stimuli/images/PICTURE_233.png,mis-match,LIFE,carrot,stimuli/images/PICTURE_285.png,new-new,HONEY,suitcase,stimuli/images/PICTURE_95.png,match,BODY,gorilla,stimuli/images/PICTURE_380.png,old-new,,,,,,0,10,10,70,1
