consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,carrot,,,,,,0,0,0,12,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,LETTER,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,stool,,,,,,0,1,1,42,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,KIND,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,dice,,,,,,0,2,2,54,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,scissors,,,,,,0,3,3,56,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,cap,,,,,,0,4,4,26,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,crown,,,,,,0,5,5,45,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,dart,,,,,,0,6,6,40,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,DEMON,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,peg,,,,,,0,7,7,23,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,GODS,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,perfume,,,,,,0,8,8,11,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_339.png,PLENTY,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,backpack,,,,,,0,9,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,stool,,,,,,0,10,10,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,cart,,,,,,0,11,11,39,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,candle,,,,,,0,12,12,44,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,MONTH,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,microphone,,,,,,0,13,13,53,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,LEADER,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,wheelbarrow,,,,,,0,14,14,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,dart,,,,,,0,15,15,50,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SAKE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,ring,,,,,,0,16,16,17,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,BODY,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,wheel,,,,,,0,17,17,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,salt,,,,,,0,18,18,28,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,scissors,,,,,,0,19,19,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,THING,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,microphone,,,,,,0,20,20,47,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,monkey,,,,,,0,21,21,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,CARS,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,mushroom,,,,,,0,22,22,35,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,telephone,,,,,,0,23,23,21,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,rug,,,,,,0,24,24,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,ROOF,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,rug,,,,,,0,25,25,24,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SAKE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,perfume,,,,,,0,26,26,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,LOTS,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,microphone,,,,,,0,27,27,10,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,hanger,,,,,,0,28,28,51,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,STYLE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,suitcase,,,,,,0,29,29,25,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,runner,,,,,,0,30,30,14,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,THING,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,bench,,,,,,0,31,31,59,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,gorilla,,,,,,0,32,32,52,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,basket,,,,,,0,33,33,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,helmet,,,,,,0,34,34,48,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_151.png,GIRL,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,tray,,,,,,0,35,35,19,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,dice,,,,,,0,36,36,46,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,taxi,,,,,,0,37,37,18,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,DEATH,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,gorilla,,,,,,0,38,38,49,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,AREA,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,shovel,,,,,,0,39,39,22,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5c6fc42118508b0001e1e711,15/07/1948,2020-07-09_21h11.22.109,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077900057bf638ddb650ee,2,,,,,,razor,,,,,,0,40,40,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
