consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,sunflower,,,,,,0,3,3,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,daisy,,,,,,0,4,4,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,wheel,,,,,,0,5,5,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,KIND,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,candle,,,,,,0,6,6,23,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,tyre,,,,,,0,7,7,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,telephone,,,,,,0,8,8,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,map,,,,,,0,9,9,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,stamp,,,,,,0,10,10,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,anchor,,,,,,0,11,11,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,megaphone,,,,,,0,12,12,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,spoon,,,,,,0,13,13,11,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,tyre,,,,,,0,14,14,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,helmet,,,,,,0,15,15,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,basket,,,,,,0,16,16,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,monkey,,,,,,0,17,17,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,hanger,,,,,,0,18,18,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,skateboard,,,,,,0,19,19,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,telephone,,,,,,0,20,20,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,map,,,,,,0,21,21,14,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,mushroom,,,,,,0,22,22,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,scissors,,,,,,0,23,23,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,stamp,,,,,,0,24,24,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,razor,,,,,,0,25,25,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,motorbike,,,,,,0,26,26,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,boot,,,,,,0,27,27,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,kettle,,,,,,0,28,28,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,boot,,,,,,0,29,29,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,pepper,,,,,,0,30,30,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,suitcase,,,,,,0,31,31,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,frame,,,,,,0,32,32,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,carrot,,,,,,0,33,33,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,rug,,,,,,0,34,34,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,wheelbarrow,,,,,,0,35,35,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,DUDE,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,pepper,,,,,,0,36,36,59,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,bolt,,,,,,0,37,37,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,telephone,,,,,,0,38,38,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5c6d0da2d5221b000101da81,18/03/1951,2020-07-09_21h30.03.320,proactive,2020.1.2,MacIntel,60,5f073de81c76c3308c0e4fb3,5f077e2e14d49e1697b08f11,1,,,,,,cathedral,,,,,,0,39,39,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
