consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_208.png,MONTH,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,microphone,,,,,,0,18,18,53,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,KIND,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,dice,,,,,,0,19,19,54,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,FEET,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,wheelbarrow,,,,,,0,20,20,58,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,LEADER,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,wheelbarrow,,,,,,0,21,21,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,basket,,,,,,0,22,22,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,scissors,,,,,,0,23,23,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,SPEECH,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,pepper,,,,,,0,24,24,20,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,taxi,,,,,,0,25,25,18,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,BODY,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,wheel,,,,,,0,26,26,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,YARD,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,monkey,,,,,,0,27,27,29,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,daisy,,,,,,0,28,28,41,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,gorilla,,,,,,0,29,29,52,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,THING,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,bench,,,,,,0,30,30,59,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,CARS,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,mushroom,,,,,,0,31,31,35,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,helmet,,,,,,0,32,32,48,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,PENNY,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,monkey,,,,,,0,33,33,31,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,razor,,,,,,0,34,34,13,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,MONTH,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,cherry,,,,,,0,35,35,16,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,GODS,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,perfume,,,,,,0,36,36,11,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CASINO,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,runner,,,,,,0,37,37,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5edf4de806a7db1fb57bc01a,6/8/1994,2020-07-08_09h06.23.960,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e57e09b0de0b9d5cc3f0,1,,,,,,scissors,,,,,,0,38,38,56,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
