consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,calendar,,,,,,0,0,0,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,diamond,,,,,,0,1,1,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,PILLS,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,crown,,,,,,0,2,2,18,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,GIRL,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,basket,,,,,,0,3,3,45,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,SERIES,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,helmet,,,,,,0,4,4,3,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,kettle,,,,,,0,5,5,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,CASINO,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,helmet,,,,,,0,6,6,20,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,RECORD,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,monkey,,,,,,0,7,7,58,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,cap,,,,,,0,8,8,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,GODS,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,cap,,,,,,0,9,9,30,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,YEAR,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,hanger,,,,,,0,10,10,21,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,megaphone,,,,,,0,11,11,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,RIVER,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,rug,,,,,,0,12,12,6,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,frame,,,,,,0,13,13,8,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,mirror,,,,,,0,14,14,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,aeroplane,,,,,,0,15,15,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,calendar,,,,,,0,16,16,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,APPLE,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,map,,,,,,0,17,17,43,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,LIFE,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,carrot,,,,,,0,18,18,33,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,HONEY,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,suitcase,,,,,,0,19,19,44,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,anchor,,,,,,0,20,20,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,cathedral,,,,,,0,21,21,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,gorilla,,,,,,0,22,22,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,coin,,,,,,0,23,23,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,YEAR,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,wheel,,,,,,0,24,24,13,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,backpack,,,,,,0,25,25,11,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,hanger,,,,,,0,26,26,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,tyre,,,,,,0,27,27,15,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,ring,,,,,,0,28,28,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,anchor,,,,,,0,29,29,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,windmill,,,,,,0,30,30,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,WRITER,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,cathedral,,,,,,0,31,31,31,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_685.png,PENNY,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,goose,,,,,,0,32,32,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,AGENT,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,stool,,,,,,0,33,33,16,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,KIND,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,crown,,,,,,0,34,34,35,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,wheel,,,,,,0,35,35,49,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,bolt,,,,,,0,36,36,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,LETTER,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,mirror,,,,,,0,37,37,24,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,bolt,,,,,,0,38,38,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,ROOF,5dd0f134670d1a1a46632755,26/07/1947,2020-07-09_18h04.09.381,proactive,2020.1.2,Linux aarch64,60,5f073de81c76c3308c0e4fb3,5f0794309a486b18178ddc2b,2,,,,,,candle,,,,,,0,39,39,38,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
