consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,skateboard,,,,,,0,0,0,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,pepper,,,,,,0,1,1,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,mushroom,,,,,,0,2,2,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,carrot,,,,,,0,3,3,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,kettle,,,,,,0,4,4,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,cathedral,,,,,,0,5,5,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,sunflower,,,,,,0,6,6,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,stamp,,,,,,0,7,7,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,aeroplane,,,,,,0,8,8,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,cherry,,,,,,0,9,9,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,anchor,,,,,,0,10,10,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,map,,,,,,0,11,11,14,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,telephone,,,,,,0,12,12,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,razor,,,,,,0,13,13,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,watch,,,,,,0,14,14,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,daisy,,,,,,0,15,15,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,scissors,,,,,,0,16,16,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,tyre,,,,,,0,17,17,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,boot,,,,,,0,18,18,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,pencil,,,,,,0,19,19,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,microphone,,,,,,0,20,20,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,pawn,,,,,,0,21,21,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,boot,,,,,,0,22,22,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,pencil,,,,,,0,23,23,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,basket,,,,,,0,24,24,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,map,,,,,,0,25,25,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,telephone,,,,,,0,26,26,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,helmet,,,,,,0,27,27,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,perfume,,,,,,0,28,28,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,stamp,,,,,,0,29,29,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,wheel,,,,,,0,30,30,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,anchor,,,,,,0,31,31,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,planet,,,,,,0,32,32,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,tyre,,,,,,0,33,33,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,stamp,,,,,,0,34,34,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,bolt,,,,,,0,35,35,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,monkey,,,,,,0,36,36,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,tyre,,,,,,0,37,37,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,suitcase,,,,,,0,38,38,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5eaaf5a813401e06eb256e9c,17/11/1944,2020-07-09_21h15.02.707,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f077aa493f5f90119cb51d3,6,,,,,,spoon,,,,,,0,39,39,11,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
