consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,pawn,,,,,,0,8,8,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,PRINCE,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,carrot,,,,,,0,9,9,20,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_141.png,CLIENT,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,sunflower,,,,,,0,10,10,30,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,boot,,,,,,0,11,11,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,scissors,,,,,,0,12,12,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,stamp,,,,,,0,13,13,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,bolt,,,,,,0,14,14,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,perfume,,,,,,0,15,15,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,razor,,,,,,0,16,16,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,planet,,,,,,0,17,17,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,PLENTY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,spoon,,,,,,0,18,18,11,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,runner,,,,,,0,19,19,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,megaphone,,,,,,0,20,20,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,tyre,,,,,,0,21,21,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,cherry,,,,,,0,22,22,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,map,,,,,,0,23,23,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,boot,,,,,,0,24,24,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_452.png,COPS,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,watch,,,,,,0,25,25,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,telephone,,,,,,0,26,26,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,BOYS,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,boot,,,,,,0,27,27,24,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,anchor,,,,,,0,28,28,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,DUDE,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,pepper,,,,,,0,29,29,59,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,carrot,,,,,,0,30,30,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,anchor,,,,,,0,31,31,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,basket,,,,,,0,32,32,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,motorbike,,,,,,0,33,33,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,skateboard,,,,,,0,34,34,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,helmet,,,,,,0,35,35,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,cathedral,,,,,,0,36,36,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,basket,,,,,,0,37,37,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,monkey,,,,,,0,38,38,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,pencil,,,,,,0,39,39,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,KIND,5e95d76c2d979101cf1120af,28/06/1954,2020-07-09_21h17.42.335,proactive,2020.1.2,Win32,60,5f073de81c76c3308c0e4fb3,5f0779f50f12f215eacbab34,3,,,,,,candle,,,,,,0,40,40,23,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
