consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_675.png,SALE,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,windmill,,,,,,0,0,0,47,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,HONEY,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,gorilla,,,,,,0,1,1,19,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,daisy,,,,,,0,2,2,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_685.png,PENNY,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,goose,,,,,,0,3,3,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,ring,,,,,,0,4,4,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_42.png,BOYS,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,pear,,,,,,0,5,5,55,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,LETTER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,mirror,,,,,,0,6,6,24,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,HONEY,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,suitcase,,,,,,0,7,7,44,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,bolt,,,,,,0,8,8,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,suitcase,,,,,,0,9,9,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,MOMENT,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,stamp,,,,,,0,10,10,37,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,candle,,,,,,0,11,11,51,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,CANDY,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,gorilla,,,,,,0,12,12,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,wheel,,,,,,0,13,13,49,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_564.png,BATH,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,spoon,,,,,,0,14,14,26,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,coin,,,,,,0,15,15,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,mushroom,,,,,,0,16,16,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,PILLS,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,crown,,,,,,0,17,17,18,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,NATION,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,diamond,,,,,,0,18,18,5,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,RIVER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,rug,,,,,,0,19,19,6,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,TOILET,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,cathedral,,,,,,0,20,20,25,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,YEAR,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,wheel,,,,,,0,21,21,13,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,SERIES,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,coin,,,,,,0,22,22,46,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,suitcase,,,,,,0,23,23,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,WRITER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,cathedral,,,,,,0,24,24,31,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,cathedral,,,,,,0,25,25,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,POLICY,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,peg,,,,,,0,26,26,53,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,frame,,,,,,0,27,27,8,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,LIFE,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,carrot,,,,,,0,28,28,33,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LIFE,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,bolt,,,,,,0,29,29,57,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,microphone,,,,,,0,30,30,32,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,anchor,,,,,,0,31,31,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,aeroplane,,,,,,0,32,32,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,cap,,,,,,0,33,33,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,GLASS,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,rug,,,,,,0,34,34,14,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,FLIGHT,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,tyre,,,,,,0,35,35,15,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,kettle,,,,,,0,36,36,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,bench,,,,,,0,37,37,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5eb30ae3d8bf950ee04fe701,06/04/1988,2020-07-08_16h34.25.125,proactive,2020.1.2,Win32,60,5f035e5afe130c270d6ae6dd,5f05e30f2bb2ef0ae6e2e3d6,2,,,,,,dice,,,,,,0,38,38,36,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
