consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,?,0.002755,0,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,scissors,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,17,17,175,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NIGHT,3.935285,1,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,cap,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,18,18,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003875,0,,,,,,stimuli/images/PICTURE_42.png,BOYS,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,pear,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,19,19,162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00236,0,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,crown,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,20,20,133,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002645,0,,,,,,stimuli/images/PICTURE_95.png,STYLE,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,suitcase,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,21,21,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002495,0,,,,,,stimuli/images/PICTURE_215.png,BOYS,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,boot,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,22,22,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003095,0,,,,,,stimuli/images/PICTURE_68.png,MILE,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,candle,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,23,23,153,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002635,0,,,,,,stimuli/images/PICTURE_654.png,MONTH,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,pencil,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,0,24,24,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00284,0,,,,,,stimuli/images/PICTURE_449.png,THING,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,bench,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,25,25,179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00244,0,,,,,,stimuli/images/PICTURE_750.png,POLICY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,kettle,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,26,26,137,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BODY,4.23063,1,,,,,,stimuli/images/PICTURE_504.png,BODY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,wheel,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004305,0,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,microphone,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,28,28,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0054,0,,,,,,stimuli/images/PICTURE_380.png,HONEY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,gorilla,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,0,29,29,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00418,0,,,,,,stimuli/images/PICTURE_233.png,LOTS,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,salt,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,30,30,124,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004055,0,,,,,,stimuli/images/PICTURE_356.png,DANGER,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,pawn,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,31,31,173,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00438,0,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,cart,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,32,32,119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0044,0,,,,,,stimuli/images/PICTURE_233.png,WOMEN,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,salt,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,33,33,118,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004315,0,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,map,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,0,34,34,159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001795,0,,,,,,stimuli/images/PICTURE_491.png,SERIES,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,rug,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,35,35,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001745,0,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,salt,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,36,36,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002035,0,,,,,,stimuli/images/PICTURE_147.png,LEADER,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,hanger,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,37,37,100,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,PENNY,5.295865,1,,,,,,stimuli/images/PICTURE_685.png,PENNY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,goose,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,38,38,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004565,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,monkey,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,39,39,139,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003715,0,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,hanger,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,0,40,40,156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,CANDY,10.24351,1,,,,,,stimuli/images/PICTURE_380.png,CANDY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,gorilla,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,41,41,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.005295,0,,,,,,stimuli/images/PICTURE_255.png,PENNY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,shovel,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,42,42,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NATION,3.18296,1,,,,,,stimuli/images/PICTURE_85.png,NATION,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,diamond,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,0,43,43,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00307,0,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,wheel,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,0,44,44,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00256,0,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,runner,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,45,45,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,SHOTS,5.132985,1,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,telephone,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,0,46,46,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00451,0,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,microphone,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,0,47,47,85,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004075,0,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,scissors,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,0,48,48,146,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00498,0,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,cap,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,0,49,49,74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00461,0,,,,,,stimuli/images/PICTURE_708.png,PENNY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,monkey,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,50,50,92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00506,0,,,,,,stimuli/images/PICTURE_692.png,MONTH,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,cherry,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,51,51,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00422,0,,,,,,stimuli/images/PICTURE_327.png,LEADER,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,helmet,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,52,52,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,BATH,10.236465,1,,,,,,stimuli/images/PICTURE_667.png,BATH,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,daisy,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,0,53,53,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00472,0,,,,,,stimuli/images/PICTURE_403.png,RIVER,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,cathedral,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,0,54,54,120,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.005015,0,,,,,,stimuli/images/PICTURE_57.png,CASINO,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,stamp,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,0,55,55,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004765,0,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,calendar,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,56,56,171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00438,0,,,,,,stimuli/images/PICTURE_177.png,CARS,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,mushroom,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,0,57,57,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00422,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,helmet,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,0,58,58,148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00567,0,,,,,,stimuli/images/PICTURE_85.png,THING,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,diamond,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,0,59,59,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.004195,0,,,,,,stimuli/images/PICTURE_68.png,ROOF,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,candle,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,0,60,60,116,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.0043,0,,,,,,stimuli/images/PICTURE_296.png,LIFE,5f4565bdcd108b1460bd72f5,21/10/2001,2020-08-27_19h06.44.679,proactive3.1,2020.1.2,Win32,60,5f47c29a48bd2a1e651a6eb7,5f47f4e858dd3314a449b7a3,1,,,,,,bolt,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,0,61,61,165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
