consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_708.png,PENNY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,monkey,,,,,,0,32,32,31,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,CARS,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,mushroom,,,,,,0,33,33,35,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,telephone,,,,,,0,34,34,21,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SAKE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,ring,,,,,,0,35,35,17,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,DEMON,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,peg,,,,,,0,36,36,23,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,scissors,,,,,,0,37,37,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,DEATH,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,gorilla,,,,,,0,38,38,49,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,rug,,,,,,0,39,39,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CASINO,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,runner,,,,,,0,40,40,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_302.png,FAMILY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,taxi,,,,,,0,41,41,18,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,FEET,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,wheelbarrow,,,,,,0,42,42,58,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,ROOF,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,rug,,,,,,0,43,43,24,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,razor,,,,,,0,44,44,13,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,MILE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,map,,,,,,0,45,45,30,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,LEADER,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,wheelbarrow,,,,,,0,46,46,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SAKE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,perfume,,,,,,0,47,47,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,hanger,,,,,,0,48,48,51,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,THING,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,diamond,,,,,,0,49,49,15,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,crown,,,,,,0,50,50,45,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,salt,,,,,,0,51,51,28,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,dice,,,,,,0,52,52,46,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,monkey,,,,,,0,53,53,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,DANGER,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,pawn,,,,,,0,54,54,55,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,gorilla,,,,,,0,55,55,52,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,daisy,,,,,,0,56,56,41,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,razor,,,,,,0,57,57,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,MONTH,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,microphone,,,,,,0,58,58,53,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00216,0,,,,,,stimuli/images/PICTURE_208.png,MONTH,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,microphone,,,,,,,,,,,6,0,0,0,0,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00179,0,,,,,,stimuli/images/PICTURE_308.png,KIND,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,dice,,,,,,,,,,,6,0,0,1,1,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,STYLE,5.389385,1,,,,,,stimuli/images/PICTURE_95.png,STYLE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,suitcase,,,,,,,,,,,3,0,0,2,2,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00256,0,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,razor,,,,,,,,,,,2,0,0,3,3,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00321,0,,,,,,stimuli/images/PICTURE_708.png,PENNY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,monkey,,,,,,,,,,,4,0,0,4,4,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,6.55812,0,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,telephone,,,,,,,,,,,3,0,0,5,5,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00398,0,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,windmill,,,,,,,,,,,4,0,0,6,6,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DUDE,3.45786,0,,,,,,stimuli/images/PICTURE_708.png,YARD,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,monkey,,,,,,,,,,,3,0,0,7,7,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001815,0,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,basket,,,,,,,,,,,1,0,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001625,0,,,,,,stimuli/images/PICTURE_151.png,GIRL,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,tray,,,,,,,,,,,2,0,0,9,9,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000535,0,,,,,,stimuli/images/PICTURE_160.png,FEET,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,wheelbarrow,,,,,,,,,,,6,0,0,10,10,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000515,0,,,,,,stimuli/images/PICTURE_449.png,THING,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,bench,,,,,,,,,,,6,0,0,11,11,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00053,0,,,,,,stimuli/images/PICTURE_147.png,MOMENT,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,hanger,,,,,,,,,,,6,0,0,12,12,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00166,0,,,,,,stimuli/images/PICTURE_314.png,GODS,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,perfume,,,,,,,,,,,2,0,0,13,13,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001065,0,,,,,,stimuli/images/PICTURE_688.png,CASINO,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,runner,,,,,,,,,,,1,0,0,14,14,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000525,0,,,,,,stimuli/images/PICTURE_744.png,SYSTEM,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,ring,,,,,,,,,,,5,0,0,15,15,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001195,0,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,scissors,,,,,,,,,,,6,0,0,16,16,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00086,0,,,,,,stimuli/images/PICTURE_160.png,LEADER,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,wheelbarrow,,,,,,,,,,,1,0,0,17,17,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00092,0,,,,,,stimuli/images/PICTURE_677.png,MILE,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,map,,,,,,,,,,,4,0,0,18,18,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00125,0,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5ea047d315537303f1e60ef9,29/09/1953,2020-09-10_14h38.41.341,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a24668ddeed0729625102,3,,,,,,helmet,,,,,,,,,,,5,0,0,19,19,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
