consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_285.png,WRITER,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,carrot,,,,,,0,22,22,6,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,pepper,,,,,,0,23,23,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,megaphone,,,,,,0,24,24,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,dart,,,,,,0,25,25,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,suitcase,,,,,,0,26,26,37,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,COPS,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,frame,,,,,,0,27,27,29,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,cathedral,,,,,,0,28,28,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,helmet,,,,,,0,29,29,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,wheelbarrow,,,,,,0,30,30,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,boot,,,,,,0,31,31,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,scissors,,,,,,0,32,32,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,planet,,,,,,0,33,33,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,pencil,,,,,,0,34,34,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,runner,,,,,,0,35,35,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,rug,,,,,,0,36,36,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,KIND,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,candle,,,,,,0,37,37,23,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,anchor,,,,,,0,38,38,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,anchor,,,,,,0,39,39,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,monkey,,,,,,0,40,40,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,tyre,,,,,,0,41,41,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,microphone,,,,,,0,42,42,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,bolt,,,,,,0,43,43,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,aeroplane,,,,,,0,44,44,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,tyre,,,,,,0,45,45,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,basket,,,,,,0,46,46,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,PHOTO,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,map,,,,,,0,47,47,14,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,map,,,,,,0,48,48,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,telephone,,,,,,0,49,49,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,kettle,,,,,,0,50,50,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,CANDY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,pawn,,,,,,0,51,51,46,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,pencil,,,,,,0,52,52,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,cherry,,,,,,0,53,53,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,tyre,,,,,,0,54,54,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,hanger,,,,,,0,55,55,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,boot,,,,,,0,56,56,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,basket,,,,,,0,57,57,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,LETTER,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,crown,,,,,,0,58,58,56,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00107,0,,,,,,stimuli/images/PICTURE_57.png,CASINO,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,stamp,,,,,,,,,,,2,2,0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,NATION,8.90169,1,,,,,,stimuli/images/PICTURE_57.png,NATION,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,stamp,,,,,,,,,,,3,2,0,1,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00152,0,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,monkey,,,,,,,,,,,5,2,0,2,2,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.000475,0,,,,,,stimuli/images/PICTURE_2.png,AREA,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,tyre,,,,,,,,,,,4,2,0,3,3,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00038,0,,,,,,stimuli/images/PICTURE_57.png,CANDY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,stamp,,,,,,,,,,,6,2,0,4,4,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00038,0,,,,,,stimuli/images/PICTURE_491.png,SERIES,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,rug,,,,,,,,,,,4,2,0,5,5,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00036,0,,,,,,stimuli/images/PICTURE_692.png,DUDE,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,cherry,,,,,,,,,,,5,2,0,6,6,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00037,0,,,,,,stimuli/images/PICTURE_487.png,ROOF,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,basket,,,,,,,,,,,6,2,0,7,7,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00036,0,,,,,,stimuli/images/PICTURE_750.png,POLICY,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,kettle,,,,,,,,,,,5,2,0,8,8,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00036,0,,,,,,stimuli/images/PICTURE_95.png,NIGHT,5f1230c4f57b2f06e2465477,02/10/1942,2020-09-10_07h33.30.090,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2a95c9d65f08b1791153,3,,,,,,suitcase,,,,,,,,,,,4,2,0,9,9,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
