consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,s_im1,s_im2,s_im3,s_im4,s_im5,s_im6,s_im7,s_im8,s_im1pos,s_im2pos,s_im3pos,s_im4pos,s_im5pos,s_im6pos,s_im7pos,s_im8pos,s_tarright,search_resp.keys,search_loop.thisRepN,search_loop.thisTrialN,search_loop.thisN,search_loop.thisIndex,search_loop.ran,search_resp.rt,prac_wm_search_loop.thisRepN,prac_wm_search_loop.thisTrialN,prac_wm_search_loop.thisN,prac_wm_search_loop.thisIndex,prac_wm_search_loop.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_search_loop.thisRepN,wm_search_loop.thisTrialN,wm_search_loop.thisN,wm_search_loop.thisIndex,wm_search_loop.ran,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,pepper,,,,,,0,0,0,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,stamp,,,,,,0,1,1,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,telephone,,,,,,0,2,2,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,PENNY,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,shovel,,,,,,0,3,3,19,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,map,,,,,,0,4,4,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,stamp,,,,,,0,5,5,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,rug,,,,,,0,6,6,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_93.png,GIRL,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,skateboard,,,,,,0,7,7,31,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,pencil,,,,,,0,8,8,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,boot,,,,,,0,9,9,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,MOMENT,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,motorbike,,,,,,0,10,10,40,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,telephone,,,,,,0,11,11,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,planet,,,,,,0,12,12,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FLESH,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,razor,,,,,,0,13,13,3,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,boot,,,,,,0,14,14,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SPEECH,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,perfume,,,,,,0,15,15,35,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,anchor,,,,,,0,16,16,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,POLICY,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,basket,,,,,,0,17,17,34,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,AREA,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,tyre,,,,,,0,18,18,32,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,telephone,,,,,,0,19,19,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,dart,,,,,,0,20,20,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,HOTEL,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,wheelbarrow,,,,,,0,21,21,16,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,tyre,,,,,,0,22,22,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,helmet,,,,,,0,23,23,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,HOUSE,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,wheel,,,,,,0,24,24,36,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,cathedral,,,,,,0,25,25,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,monkey,,,,,,0,26,26,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,hanger,,,,,,0,27,27,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SPIRIT,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,microphone,,,,,,0,28,28,28,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,runner,,,,,,0,29,29,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,SALE,5f29c35127bcc61497b0b1ac,10/31/1950,2020-09-10_08h49.24.183,proactive3.1,2020.1.2,Win32,60,5f599a131af4471f3d752b7b,5f5a2eb66f1f7109006b1546,3,,,,,,megaphone,,,,,,0,30,30,57,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
