consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_32.png,KIND,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,crown,,,,,,0,28,28,35,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,backpack,,,,,,0,29,29,11,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,anchor,,,,,,0,30,30,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,suitcase,,,,,,0,31,31,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,YEAR,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,hanger,,,,,,0,32,32,21,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,wheel,,,,,,0,33,33,49,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,TOILET,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,cathedral,,,,,,0,34,34,25,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,SYSTEM,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,microphone,,,,,,0,35,35,32,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,daisy,,,,,,0,36,36,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,suitcase,,,,,,0,37,37,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,LIFE,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,carrot,,,,,,0,38,38,33,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,diamond,,,,,,0,39,39,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,mushroom,,,,,,0,40,40,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,SERIES,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,coin,,,,,,0,41,41,46,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,calendar,,,,,,0,42,42,59,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,mirror,,,,,,0,43,43,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,CASINO,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,helmet,,,,,,0,44,44,20,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,RECORD,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,monkey,,,,,,0,45,45,58,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,anchor,,,,,,0,46,46,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,CANDY,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,gorilla,,,,,,0,47,47,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_655.png,TOILET,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,megaphone,,,,,,0,48,48,12,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,DUDE,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,bench,,,,,,0,49,49,17,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,COPS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,wheel,,,,,,0,50,50,52,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,salt,,,,,,0,51,51,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,bolt,,,,,,0,52,52,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_42.png,BOYS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,pear,,,,,,0,53,53,55,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,calendar,,,,,,0,54,54,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,coin,,,,,,0,55,55,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,ring,,,,,,0,56,56,50,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,cap,,,,,,0,57,57,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,PILLS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,crown,,,,,,0,58,58,18,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00428,0,,,,,,stimuli/images/PICTURE_403.png,WRITER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,cathedral,,,,,,,,,,,4,1,0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002815,0,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,cap,,,,,,,,,,,1,1,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,GIRL,3.656185,0,,,,,,stimuli/images/PICTURE_504.png,ARTIST,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,wheel,,,,,,,,,,,5,1,0,2,2,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002915,0,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,hanger,,,,,,,,,,,1,1,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002225,0,,,,,,stimuli/images/PICTURE_296.png,LOTS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,bolt,,,,,,,,,,,1,1,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00385,0,,,,,,stimuli/images/PICTURE_285.png,LIFE,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,carrot,,,,,,,,,,,4,1,0,5,5,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00234,0,,,,,,stimuli/images/PICTURE_203.png,GODS,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,cap,,,,,,,,,,,4,1,0,6,6,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,GIRL,3.06315,1,,,,,,stimuli/images/PICTURE_487.png,GIRL,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,basket,,,,,,,,,,,5,1,0,7,7,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,RIVER,4.833575,0,,,,,,stimuli/images/PICTURE_383.png,SERIES,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,coin,,,,,,,,,,,5,1,0,8,8,46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002525,0,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,anchor,,,,,,,,,,,3,1,0,9,9,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00226,0,,,,,,stimuli/images/PICTURE_403.png,TOILET,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,cathedral,,,,,,,,,,,3,1,0,10,10,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00238,0,,,,,,stimuli/images/PICTURE_339.png,CLIENT,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,backpack,,,,,,,,,,,2,1,0,11,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00214,0,,,,,,stimuli/images/PICTURE_504.png,YEAR,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,wheel,,,,,,,,,,,2,1,0,12,12,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00225,0,,,,,,stimuli/images/PICTURE_383.png,WRITER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,coin,,,,,,,,,,,3,1,0,13,13,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00208,0,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,dice,,,,,,,,,,,4,1,0,14,14,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002185,0,,,,,,stimuli/images/PICTURE_564.png,BATH,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,spoon,,,,,,,,,,,3,1,0,15,15,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00212,0,,,,,,stimuli/images/PICTURE_340.png,LETTER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,mirror,,,,,,,,,,,3,1,0,16,16,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002045,0,,,,,,stimuli/images/PICTURE_744.png,WEAPON,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,ring,,,,,,,,,,,6,1,0,17,17,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,RIVER,3.23434,0,,,,,,stimuli/images/PICTURE_177.png,WRITER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,mushroom,,,,,,,,,,,5,1,0,18,18,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002605,0,,,,,,stimuli/images/PICTURE_108.png,FLIGHT,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,calendar,,,,,,,,,,,6,1,0,19,19,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,APPLE,2.03563,0,,,,,,stimuli/images/PICTURE_95.png,HONEY,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,suitcase,,,,,,,,,,,5,1,0,20,20,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,APPLE,3.74175,0,,,,,,stimuli/images/PICTURE_403.png,RIVER,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,cathedral,,,,,,,,,,,5,1,0,21,21,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.00267,0,,,,,,stimuli/images/PICTURE_655.png,TOILET,5ed358aab6ee6f2e2885eddf,28/02/94,2020-09-02_13h20.27.591,proactive3.2,2020.1.2,Linux x86_64,60,5f47c0b9b035471e11593a5c,5f4f819717b4c203961f3947,5,,,,,,megaphone,,,,,,,,,,,2,1,0,22,22,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
