consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,salt,,,,,,0,30,30,28,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,THING,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,bench,,,,,,0,31,31,59,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,THING,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,microphone,,,,,,0,32,32,47,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,pencil,,,,,,0,33,33,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,LETTER,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,stool,,,,,,0,34,34,42,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,PENNY,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,monkey,,,,,,0,35,35,31,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,stool,,,,,,0,36,36,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,dart,,,,,,0,37,37,50,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,carrot,,,,,,0,38,38,12,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SAKE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,perfume,,,,,,0,39,39,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,DEATH,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,gorilla,,,,,,0,40,40,49,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,DANGER,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,pawn,,,,,,0,41,41,55,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,MONTH,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,cherry,,,,,,0,42,42,16,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,basket,,,,,,0,43,43,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,crown,,,,,,0,44,44,45,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,CARS,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,mushroom,,,,,,0,45,45,35,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,STYLE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,suitcase,,,,,,0,46,46,25,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CASINO,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,runner,,,,,,0,47,47,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,rug,,,,,,0,48,48,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,CASINO,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,motorbike,,,,,,0,49,49,36,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,telephone,,,,,,0,50,50,21,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,YARD,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,monkey,,,,,,0,51,51,29,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_488.png,STYLE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,sun,,,,,,0,52,52,33,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,BODY,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,wheel,,,,,,0,53,53,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,AREA,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,shovel,,,,,,0,54,54,22,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,dart,,,,,,0,55,55,40,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,razor,,,,,,0,56,56,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,razor,,,,,,0,57,57,13,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SYSTEM,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,ring,,,,,,0,58,58,43,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_488.png,STYLE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,sun,,,,,,,,,,,4,0,0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_470.png,CASINO,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,motorbike,,,,,,,,,,,4,0,0,1,1,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_160.png,LEADER,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,wheelbarrow,,,,,,,,,,,1,0,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_491.png,ROOF,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,rug,,,,,,,,,,,3,0,0,3,3,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_453.png,DUDE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,scissors,,,,,,,,,,,3,0,0,4,4,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,DANGER,2.698,1,,,,,,stimuli/images/PICTURE_356.png,DANGER,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,pawn,,,,,,,,,,,6,0,0,5,5,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_95.png,STYLE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,suitcase,,,,,,,,,,,3,0,0,6,6,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_744.png,SAKE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,ring,,,,,,,,,,,2,0,0,7,7,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,FEET,1.645,1,,,,,,stimuli/images/PICTURE_160.png,FEET,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,wheelbarrow,,,,,,,,,,,6,0,0,8,8,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,telephone,,,,,,,,,,,3,0,0,9,9,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,windmill,,,,,,,,,,,4,0,0,10,10,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,dart,,,,,,,,,,,5,0,0,11,11,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,crown,,,,,,,,,,,5,0,0,12,12,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,basket,,,,,,,,,,,1,0,0,13,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_177.png,CARS,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,mushroom,,,,,,,,,,,4,0,0,14,14,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_708.png,YARD,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,monkey,,,,,,,,,,,3,0,0,15,15,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,razor,,,,,,,,,,,4,0,0,16,16,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_314.png,GODS,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,perfume,,,,,,,,,,,2,0,0,17,17,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,daisy,,,,,,,,,,,5,0,0,18,18,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,boot,,,,,,,,,,,4,0,0,19,19,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_85.png,THING,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,diamond,,,,,,,,,,,2,0,0,20,20,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001,0,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,stool,,,,,,,,,,,1,0,0,21,21,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.002,0,,,,,,stimuli/images/PICTURE_467.png,DEMON,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,peg,,,,,,,,,,,3,0,0,22,22,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.003,0,,,,,,stimuli/images/PICTURE_339.png,PLENTY,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,backpack,,,,,,,,,,,1,0,0,23,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,KIND,2.347,1,,,,,,stimuli/images/PICTURE_308.png,KIND,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,dice,,,,,,,,,,,6,0,0,24,24,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,LIFE,4.174,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5f3f28926fa4352174cb8da4,06/28/2002,2020-08-27_09h31.12.683,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47df92da9c1421ad526c38,6,,,,,,dart,,,,,,,,,,,6,0,0,25,25,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
