consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_667.png,BATH,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,daisy,,,,,,0,5,5,4,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,YARD,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,monkey,,,,,,0,6,6,29,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,THING,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,diamond,,,,,,0,7,7,15,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,PLENTY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,boot,,,,,,0,8,8,37,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,WRITER,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,rug,,,,,,0,9,9,57,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,BODY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,wheel,,,,,,0,10,10,8,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,MONTH,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,cherry,,,,,,0,11,11,16,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,ARTIST,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,cap,,,,,,0,12,12,26,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,PLENTY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,scissors,,,,,,0,13,13,56,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,THING,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,microphone,,,,,,0,14,14,47,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,PHOTO,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,telephone,,,,,,0,15,15,21,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,JUNGLE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,crown,,,,,,0,16,16,45,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,FRIEND,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,razor,,,,,,0,17,17,34,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,LETTER,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,stool,,,,,,0,18,18,42,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,WOMEN,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,runner,,,,,,0,19,19,14,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,PLENTY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,daisy,,,,,,0,20,20,41,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,LOTS,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,microphone,,,,,,0,21,21,10,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CASINO,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,runner,,,,,,0,22,22,2,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,IDEAS,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,salt,,,,,,0,23,23,28,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,DUDE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,scissors,,,,,,0,24,24,27,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,ARTIST,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,stool,,,,,,0,25,25,6,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,BEAUTY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,helmet,,,,,,0,26,26,48,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,SPEECH,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,pepper,,,,,,0,27,27,20,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,PENNY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,monkey,,,,,,0,28,28,31,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,WOMEN,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,salt,,,,,,0,29,29,38,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_675.png,WEAPON,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,windmill,,,,,,0,30,30,32,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_285.png,ADVICE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,carrot,,,,,,0,31,31,12,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,VALLEY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,pencil,,,,,,0,32,32,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,ROOF,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,rug,,,,,,0,33,33,24,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_208.png,MONTH,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,microphone,,,,,,0,34,34,53,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,BEAUTY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,razor,,,,,,0,35,35,13,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SYSTEM,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,ring,,,,,,0,36,36,43,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_488.png,STYLE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,sun,,,,,,0,37,37,33,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_467.png,DEMON,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,peg,,,,,,0,38,38,23,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,PHOTO,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,gorilla,,,,,,0,39,39,52,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,AREA,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,shovel,,,,,,0,40,40,22,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_160.png,LEADER,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,wheelbarrow,,,,,,0,41,41,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,dart,,,,,,0,42,42,50,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_314.png,SAKE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,perfume,,,,,,0,43,43,7,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,MILE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,map,,,,,,0,44,44,30,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_449.png,THING,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,bench,,,,,,0,45,45,59,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,KIND,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,dice,,,,,,0,46,46,54,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_151.png,GIRL,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,tray,,,,,,0,47,47,19,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_339.png,PLENTY,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,backpack,,,,,,0,48,48,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,candle,,,,,,0,49,49,44,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,ESTATE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,dice,,,,,,0,50,50,46,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_248.png,DOZEN,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,cart,,,,,,0,51,51,39,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,STYLE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,suitcase,,,,,,0,52,52,25,1,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_744.png,SAKE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,ring,,,,,,0,53,53,17,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,FLIGHT,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,basket,,,,,,0,54,54,9,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,CASINO,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,motorbike,,,,,,0,55,55,36,1,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_356.png,DANGER,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,pawn,,,,,,0,56,56,55,1,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,CLIENT,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,monkey,,,,,,0,57,57,5,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,dart,,,,,,0,58,58,40,1,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,?,0.001345,0,,,,,,stimuli/images/PICTURE_123.png,ADVICE,5ee278242f89ff153301cb37,13/06/1989,2020-08-27_15h41.09.301,proactive3.2,2020.1.2,Win32,60,5f47c0b9b035471e11593a5c,5f47c4ddf50c0e1df0d787a1,2,,,,,,dart,,,,,,,,,,,6,0,0,0,0,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
