consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_654.png,MONTH,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,pencil,,,,,,0,5,5,29,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_308.png,FAMILY,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,dice,,,,,,0,6,6,36,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_203.png,NIGHT,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,cap,,,,,,0,7,7,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_85.png,TOILET,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,diamond,,,,,,0,8,8,48,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_685.png,PENNY,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,goose,,,,,,0,9,9,4,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,RIVER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,cathedral,,,,,,0,10,10,40,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,WRITER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,mushroom,,,,,,0,11,11,41,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_380.png,CANDY,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,gorilla,,,,,,0,12,12,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,APPLE,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,map,,,,,,0,13,13,43,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_42.png,BOYS,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,pear,,,,,,0,14,14,55,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_33.png,FRIEND,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,frame,,,,,,0,15,15,8,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,SERIES,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,helmet,,,,,,0,16,16,3,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,WOMEN,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,hanger,,,,,,0,17,17,7,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,MILLER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,suitcase,,,,,,0,18,18,56,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,SERIES,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,coin,,,,,,0,19,19,46,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,COPS,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,wheel,,,,,,0,20,20,52,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,PLENTY,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,anchor,,,,,,0,21,21,23,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,WRITER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,cathedral,,,,,,0,22,22,31,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_233.png,LOTS,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,salt,,,,,,0,23,23,42,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,LETTER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,mirror,,,,,,0,24,24,24,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,PILLS,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,crown,,,,,,0,25,25,18,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,RIVER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,daisy,,,,,,0,26,26,10,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_383.png,WRITER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,coin,,,,,,0,27,27,28,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_469.png,AGENT,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,stool,,,,,,0,28,28,16,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_296.png,LOTS,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,bolt,,,,,,0,29,29,9,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,MILE,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,candle,,,,,,0,30,30,51,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_68.png,ROOF,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,candle,,,,,,0,31,31,38,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,RIVER,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,aeroplane,,,,,,0,32,32,39,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_504.png,YEAR,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,wheel,,,,,,0,33,33,13,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_340.png,VALLEY,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,mirror,,,,,,0,34,34,54,1,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,YEAR,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,anchor,,,,,,0,35,35,34,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_95.png,BOYS,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,suitcase,,,,,,0,36,36,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_108.png,POLICY,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,calendar,,,,,,0,37,37,22,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,HOTEL,5f453c02fabd950dc8c1625c,o6/03/1945,2020-09-12_07h46.13.395,proactive3.2,2020.1.2,Linux aarch64,60,5f5adea66120081ea0f57a61,5f5c6e92ce878745de961ed2,2,,,,,,kettle,,,,,,0,38,38,27,1,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
