consent_key.keys,consent_key.rt,recalled,recalled_rt,recall_acc,example_recall.thisRepN,example_recall.thisTrialN,example_recall.thisN,example_recall.thisIndex,example_recall.ran,file,word,participant,please enter your date of birth (dd/mm/yyyy),date,expName,psychopyVersion,OS,frameRate,STUDY_ID,SESSION_ID,list,prac_learn_study_loop.thisRepN,prac_learn_study_loop.thisTrialN,prac_learn_study_loop.thisN,prac_learn_study_loop.thisIndex,prac_learn_study_loop.ran,image,prac_learn_test_loop.thisRepN,prac_learn_test_loop.thisTrialN,prac_learn_test_loop.thisN,prac_learn_test_loop.thisIndex,prac_learn_test_loop.ran,learn_study_loop.thisRepN,learn_study_loop.thisTrialN,learn_study_loop.thisN,learn_study_loop.thisIndex,learn_study_loop.ran,list_no,block_no,learn_test_loop.thisRepN,learn_test_loop.thisTrialN,learn_test_loop.thisN,learn_test_loop.thisIndex,learn_test_loop.ran,learn_blocks.thisRepN,learn_blocks.thisTrialN,learn_blocks.thisN,learn_blocks.thisIndex,learn_blocks.ran,block_csv,key_resp_13.keys,key_resp_13.rt,learn_blocks_loop.thisRepN,learn_blocks_loop.thisTrialN,learn_blocks_loop.thisN,learn_blocks_loop.thisIndex,learn_blocks_loop.ran,final_learn_test.thisRepN,final_learn_test.thisTrialN,final_learn_test.thisN,final_learn_test.thisIndex,final_learn_test.ran,prac_wm_test_loop.thisRepN,prac_wm_test_loop.thisTrialN,prac_wm_test_loop.thisN,prac_wm_test_loop.thisIndex,prac_wm_test_loop.ran,wm_recalled1,wm_recall_rt1,wm_probed1,wm_recall_acc1,wm_recalled2,wm_recall_rt2,wm_probed2,wm_recall_acc2,wm_recalled3,wm_recall_rt3,wm_probed3,wm_recall_acc3,wm_recalled4,wm_recall_rt4,wm_probed4,wm_recall_acc4,prac_wm_trial_loop.thisRepN,prac_wm_trial_loop.thisTrialN,prac_wm_trial_loop.thisN,prac_wm_trial_loop.thisIndex,prac_wm_trial_loop.ran,word1,image1,file1,item_type1,word2,image2,file2,item_type2,word4,image4,file4,item_type4,word3,image3,file3,item_type3,wm_test_loop.thisRepN,wm_test_loop.thisTrialN,wm_test_loop.thisN,wm_test_loop.thisIndex,wm_test_loop.ran,wm_trial_loop.thisRepN,wm_trial_loop.thisTrialN,wm_trial_loop.thisN,wm_trial_loop.thisIndex,wm_trial_loop.ran
,,,,,,,,,,stimuli/images/PICTURE_296.png,CLOCK,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,bolt,,,,,,0,0,0,18,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_177.png,HOUSE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,mushroom,,,,,,0,1,1,25,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,HOUSE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,anchor,,,,,,0,2,2,2,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_692.png,DUDE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,cherry,,,,,,0,3,3,47,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_708.png,VALLEY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,monkey,,,,,,0,4,4,45,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,LEADER,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,boot,,,,,,0,5,5,43,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_403.png,FAMILY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,cathedral,,,,,,0,6,6,9,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_667.png,GLASS,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,daisy,,,,,,0,7,7,27,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_491.png,SERIES,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,rug,,,,,,0,8,8,39,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,NATION,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,stamp,,,,,,0,9,9,21,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,PHOTO,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,map,,,,,,0,10,10,14,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,BATH,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,telephone,,,,,,0,11,11,15,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,YEAR,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,pencil,,,,,,0,12,12,41,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_688.png,CLOCK,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,runner,,,,,,0,13,13,42,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,YARD,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,tyre,,,,,,0,14,14,55,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_750.png,POLICY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,kettle,,,,,,0,15,15,44,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,TOILET,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,pepper,,,,,,0,16,16,4,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,anchor,,,,,,0,17,17,13,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CASINO,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,stamp,,,,,,0,18,18,12,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_348.png,DUDE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,pepper,,,,,,0,19,19,59,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_470.png,BEAUTY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,motorbike,,,,,,0,20,20,26,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_147.png,LEADER,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,hanger,,,,,,0,21,21,33,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_215.png,FOOD,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,boot,,,,,,0,22,22,5,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_311.png,TOILET,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,razor,,,,,,0,23,23,54,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_18.png,RIVER,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,planet,,,,,,0,24,24,22,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_677.png,FAMILY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,map,,,,,,0,25,25,53,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_32.png,LETTER,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,crown,,,,,,0,26,26,56,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,MILLER,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,telephone,,,,,,0,27,27,49,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_405.png,JUNGLE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,anchor,,,,,,0,28,28,58,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,APPLE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,telephone,,,,,,0,29,29,38,1,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_509.png,SHOTS,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,telephone,,,,,,0,30,30,7,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_123.png,SALE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,dart,,,,,,0,31,31,8,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_327.png,LEADER,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,helmet,,,,,,0,32,32,17,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_654.png,COPS,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,pencil,,,,,,0,33,33,10,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_297.png,BODY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,aeroplane,,,,,,0,34,34,51,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_487.png,ROOF,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,basket,,,,,,0,35,35,50,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_453.png,FAMILY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,scissors,,,,,,0,36,36,48,1,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_255.png,PENNY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,shovel,,,,,,0,37,37,19,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_2.png,JUNGLE,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,tyre,,,,,,0,38,38,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,stimuli/images/PICTURE_57.png,CANDY,59e7362fe75b450001a69349,27/05/1937,2020-09-12_09h03.26.260,proactive3.2,2020.1.2,MacIntel,60,5f5adea66120081ea0f57a61,5f5c80b12cde2b45a77321c4,2,,,,,,stamp,,,,,,0,39,39,52,1,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
